timestamp,client,AP
2014-01-01 00:40:51,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP24
2014-01-01 00:40:53,d65f63728a913dfdbaecddddf03ae28ed4d1219d,Bldg44AP65
2014-01-01 00:40:54,8f3eb817c41d9455c426ef8b0a75d3ce6c6cb614,Bldg44AP65
2014-01-01 00:40:59,a8ff90cbefef09d3e1df4287f546603c289cf201,Bldg44AP83
2014-01-01 00:41:11,dcb08cff18cd432819867efb2ff3d4281c41504c,Bldg16AP7
2014-01-01 00:41:18,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:41:25,98b32f15fa3a5199c2341efabf838abcc3a2db73,Bldg48AP31
2014-01-01 00:41:27,3800fd8558e4143870f7daab1f991f7dadfc0e3e,Bldg44AP2
2014-01-01 00:41:39,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 00:42:00,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-01 00:42:08,dcb08cff18cd432819867efb2ff3d4281c41504c,Bldg16AP25
2014-01-01 00:42:12,379fd3654276f2e4b8503eec54b027fd439d85d8,Bldg22AP15
2014-01-01 00:42:16,dcb08cff18cd432819867efb2ff3d4281c41504c,Bldg16AP27
2014-01-01 00:42:22,14794d51e2e2cc49eaa048eb06b5435dde88ff13,Bldg44AP21
2014-01-01 00:42:41,f78212d6d6713e89fd44d113ac3c6f6cbbf52d70,Bldg44AP7
2014-01-01 00:42:41,379fd3654276f2e4b8503eec54b027fd439d85d8,Bldg22AP11
2014-01-01 00:42:44,dcb08cff18cd432819867efb2ff3d4281c41504c,Bldg16AP31
2014-01-01 00:42:46,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:42:57,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-01 00:43:06,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP44
2014-01-01 00:43:08,379fd3654276f2e4b8503eec54b027fd439d85d8,Bldg6AP5
2014-01-01 00:43:10,bc0bf4ad553401a61230e47e081194a01b851243,Bldg44AP3
2014-01-01 00:43:25,eef6b58cd5b55d38945ede268aebb0734d65b9e1,Bldg44AP12
2014-01-01 00:43:25,dcb08cff18cd432819867efb2ff3d4281c41504c,Bldg16AP14
2014-01-01 00:43:32,29aa5e5856d15a3edbff17e96413801a51620007,Bldg44AP3
2014-01-01 00:43:33,98b32f15fa3a5199c2341efabf838abcc3a2db73,Bldg48AP52
2014-01-01 00:43:36,746a11dccdef1b4f67685d67e4f1575d24397cf8,Bldg44AP83
2014-01-01 00:44:01,4d74d6b8b592169d36846c15ad6e8a2d31754aba,Bldg14AP12
2014-01-01 00:44:11,379fd3654276f2e4b8503eec54b027fd439d85d8,Bldg3AP114
2014-01-01 00:44:13,98b32f15fa3a5199c2341efabf838abcc3a2db73,Bldg48AP31
2014-01-01 00:44:15,379fd3654276f2e4b8503eec54b027fd439d85d8,Bldg6AP15
2014-01-01 00:44:45,0a8d314a57ec473afecff25687ad40cd1c1c3872,Bldg44AP83
2014-01-01 00:44:48,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 00:45:10,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 00:45:19,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP24
2014-01-01 00:45:20,560bfe015fde96f51ec7b00ce4ff75bf99dbc5db,Bldg12AP4
2014-01-01 00:45:26,6ff875d5913b94d6d30e89f682dc71b0a8540c1f,Bldg7AP1
2014-01-01 00:45:31,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:45:32,c926bb75f89d89b290a47c6d6feb96d664387c83,Bldg22AP15
2014-01-01 00:45:35,f5e7e85557fb1cf3c0c4901089e3dc0ecde2dccf,Bldg44AP21
2014-01-01 00:46:06,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP66
2014-01-01 00:46:06,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg48AP40
2014-01-01 00:46:10,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP65
2014-01-01 00:46:33,181d82438d47d55c94801202d54e38c3cc59e102,Bldg44AP21
2014-01-01 00:46:42,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg48AP40
2014-01-01 00:46:55,040ff0ffa4dc8910623b408673e5a6ddef67aa57,Bldg4AP16
2014-01-01 00:46:58,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP65
2014-01-01 00:47:05,9ba2ed44f40f0e88b6ccf38f2e7bc1983db46c32,Bldg48AP40
2014-01-01 00:47:27,9ba2ed44f40f0e88b6ccf38f2e7bc1983db46c32,Bldg44AP65
2014-01-01 00:47:30,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:47:33,f78212d6d6713e89fd44d113ac3c6f6cbbf52d70,Bldg44AP83
2014-01-01 00:47:34,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP65
2014-01-01 00:47:42,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP65
2014-01-01 00:47:44,6b787df014524279cc6d91f0b7c62252415d5f6f,Bldg14AP30
2014-01-01 00:47:52,36f29d4946e5ea21c910b01f1e07eae3e25420dc,Bldg3AP119
2014-01-01 00:47:58,4a6f2978b759169eae738abac16c8aaaa48f37d0,Bldg26AP32
2014-01-01 00:48:10,899f2f8704ba3a73f79108448d7c0892483e61a6,Bldg25AP19
2014-01-01 00:48:14,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 00:48:16,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP49
2014-01-01 00:48:24,899f2f8704ba3a73f79108448d7c0892483e61a6,Bldg25AP2
2014-01-01 00:48:46,9ba2ed44f40f0e88b6ccf38f2e7bc1983db46c32,Bldg44AP65
2014-01-01 00:48:48,8f3eb817c41d9455c426ef8b0a75d3ce6c6cb614,Bldg44AP83
2014-01-01 00:48:52,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP61
2014-01-01 00:48:56,dedcc2bf7693fc706f85d2c6fc717453c466017b,Bldg6AP17
2014-01-01 00:48:59,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:49:04,edede4849cee9ec6d235faa3eb6acf8fe2ab29a8,Bldg44AP4
2014-01-01 00:49:09,c81c345494f9b25e4f09da2be70ab16f58ecf18f,Bldg44AP4
2014-01-01 00:49:12,0c3fc23a0679c4644ee3a4df06c2b97b27ec0d2b,Bldg22AP18
2014-01-01 00:50:17,f78212d6d6713e89fd44d113ac3c6f6cbbf52d70,Bldg48AP2
2014-01-01 00:50:27,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:50:31,193925d8475777c1fb15235df093fa2d3b3f5fa8,Bldg25AP22
2014-01-01 00:50:59,2a510b95bbf2fc46d7e47138f479f379a1c83897,Bldg40AP3
2014-01-01 00:51:04,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP65
2014-01-01 00:51:08,d48a0803cdd91d2568acabd97db2ddc4e995634c,Bldg26AP14
2014-01-01 00:51:10,f78212d6d6713e89fd44d113ac3c6f6cbbf52d70,Bldg44AP83
2014-01-01 00:51:13,167b4611e7c72b8619b68e1f9373c4ef6c06affe,Bldg44AP2
2014-01-01 00:51:29,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 00:51:45,59af2e7462db3960594f71bea063681a271b20e4,Bldg44AP2
2014-01-01 00:52:11,e56765c4658facef51cda1c6b8bda852e5af6bdc,Bldg35AP14
2014-01-01 00:52:20,77b5534b9704527256ccbe517332059dfcfa704b,Bldg26AP14
2014-01-01 00:52:21,394b551cd93e59f4a12a74dec17fe71229208918,Bldg44AP21
2014-01-01 00:52:22,865149906ef9b13ebb5e43e7dcdb44813f3cbbba,Bldg44AP3
2014-01-01 00:52:25,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 00:52:30,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP40
2014-01-01 00:52:32,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 00:52:39,1c565301a2f103a429ecda895cd81e52c1e76410,Bldg3AP44
2014-01-01 00:52:49,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg48AP53
2014-01-01 00:52:51,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg48AP40
2014-01-01 00:52:59,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg48AP53
2014-01-01 00:53:08,942bad3b1bda192b94b21d54deec257ba7b11be1,Bldg22AP15
2014-01-01 00:53:11,899f2f8704ba3a73f79108448d7c0892483e61a6,Bldg25AP24
2014-01-01 00:53:42,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:53:44,e1f410f88bb171aac3f1579728841304250eb565,Bldg22AP17
2014-01-01 00:53:49,98b32f15fa3a5199c2341efabf838abcc3a2db73,Bldg44AP83
2014-01-01 00:53:57,98b32f15fa3a5199c2341efabf838abcc3a2db73,Bldg44AP7
2014-01-01 00:53:59,e1f410f88bb171aac3f1579728841304250eb565,Bldg22AP18
2014-01-01 00:54:08,3dd49d3e302b59286954383a84bde17ebfdd142d,Bldg44AP3
2014-01-01 00:54:22,38b02ce7e579faa767aeb2a226dfad9d6d4968ed,Bldg14AP41
2014-01-01 00:54:23,36f29d4946e5ea21c910b01f1e07eae3e25420dc,Bldg3AP119
2014-01-01 00:54:43,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 00:54:52,528b281eff0729a08e3a432af1fcb8998293f191,Bldg14AP11
2014-01-01 00:55:08,d13d35cd2c07f3f23bc38b9ee0a29df025d005dc,Bldg44AP4
2014-01-01 00:55:11,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:55:38,e56765c4658facef51cda1c6b8bda852e5af6bdc,Bldg35AP11
2014-01-01 00:55:42,e1f410f88bb171aac3f1579728841304250eb565,Bldg22AP13
2014-01-01 00:55:42,36f29d4946e5ea21c910b01f1e07eae3e25420dc,Bldg3AP119
2014-01-01 00:55:50,345b5f6dfdd684c3073cc4e90560ee0a7fe14fd1,Bldg14AP30
2014-01-01 00:56:05,5b68791ebf5d06796e01c02c3a52d28971397f0b,Bldg48AP14
2014-01-01 00:56:21,e56765c4658facef51cda1c6b8bda852e5af6bdc,Bldg35AP4
2014-01-01 00:56:30,1c565301a2f103a429ecda895cd81e52c1e76410,Bldg3AP35
2014-01-01 00:56:38,e56765c4658facef51cda1c6b8bda852e5af6bdc,Bldg35AP35
2014-01-01 00:56:39,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:56:42,e56765c4658facef51cda1c6b8bda852e5af6bdc,Bldg35AP26
2014-01-01 00:56:47,e1f410f88bb171aac3f1579728841304250eb565,Bldg22AP19
2014-01-01 00:56:53,e56765c4658facef51cda1c6b8bda852e5af6bdc,Bldg33AP5
2014-01-01 00:56:56,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP83
2014-01-01 00:57:30,746a11dccdef1b4f67685d67e4f1575d24397cf8,Bldg44AP83
2014-01-01 00:57:36,e1f410f88bb171aac3f1579728841304250eb565,Bldg22AP7
2014-01-01 00:57:40,942bad3b1bda192b94b21d54deec257ba7b11be1,Bldg22AP13
2014-01-01 00:57:44,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 00:57:56,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP113
2014-01-01 00:58:12,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP47
2014-01-01 00:58:15,942bad3b1bda192b94b21d54deec257ba7b11be1,Bldg22AP15
2014-01-01 00:58:23,ca2a3933771ce90b5368dfdb95d1959f66fe0150,Bldg14AP12
2014-01-01 00:58:31,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP97
2014-01-01 00:58:41,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-01 00:58:58,0e114725bed740aaabdadc547d60a81c67d30b95,Bldg26AP21
2014-01-01 00:59:03,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP18
2014-01-01 00:59:11,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP48
2014-01-01 00:59:13,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP100
2014-01-01 00:59:21,7f6728f9007157764992418e804fbcd1e24fdf2f,Bldg40AP14
2014-01-01 00:59:23,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP83
2014-01-01 00:59:24,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP95
2014-01-01 00:59:45,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP94
2014-01-01 00:59:51,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP40
2014-01-01 00:59:54,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 00:59:54,d69dfba41941393092fcbd098734e12dd3f2f9dd,Bldg44AP21
2014-01-01 00:59:55,e1f410f88bb171aac3f1579728841304250eb565,Bldg3AP92
2014-01-01 00:59:56,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP2
2014-01-01 01:00:04,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg44AP65
2014-01-01 01:00:14,4b912f490ddc1f289f35def68a1662bcc5089a1a,Bldg48AP65
2014-01-01 01:00:18,703f945005f6fa0841b7fb9d8568432f4ed27ea6,Bldg44AP83
2014-01-01 01:00:20,b7f22f3abd9f367af65bd70b4b328e0c35f7cfac,Bldg11AP21
2014-01-01 01:00:52,d8891a295b4343f5a1f9f623f7c3b55393e78f99,Bldg44AP2
2014-01-01 01:00:59,8f3eb817c41d9455c426ef8b0a75d3ce6c6cb614,Bldg44AP83
2014-01-01 01:01:10,d87196dde7bad58154db0c0a70cfcb3ef143a774,Bldg14AP12
2014-01-01 01:01:15,336501aeaedff0462f3cd55089fa433dbbfff493,Bldg44AP3
2014-01-01 01:01:22,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:01:23,1abe3ec767fe5eb7bb9e289f227efcc56c93ba87,Bldg44AP83
2014-01-01 01:01:25,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 01:01:38,6f7ebdada4c6284e3f3c820a0fe0aaca6d51d60c,Bldg44AP10
2014-01-01 01:01:43,dec63a259f51588452bed742944f398d18649888,Bldg48AP29
2014-01-01 01:01:49,9ba2ed44f40f0e88b6ccf38f2e7bc1983db46c32,Bldg48AP40
2014-01-01 01:01:53,e1becebba71efd6dba813e8e99a18d3b79a23e34,Bldg44AP83
2014-01-01 01:02:10,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP40
2014-01-01 01:02:28,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP62
2014-01-01 01:02:29,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg44AP65
2014-01-01 01:02:34,8b6f943c23b4491ba77dd8a81bff31f5e2760c60,Bldg44AP2
2014-01-01 01:02:40,baa4a017d2ead5a2dfd53b5db7288f17c4fe11a7,Bldg44AP4
2014-01-01 01:02:42,be7dfe965d64de5786b48eb54021f16f3ceaebf0,Bldg45AP29
2014-01-01 01:02:50,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:03:12,3b5de6d0b08e9d3018664fe5a9778d1f99f98221,Bldg26AP14
2014-01-01 01:03:30,e143757f6f9a45ad427310f8286eb39e865215e9,Bldg44AP83
2014-01-01 01:03:59,a36c950b84f66a28b42e842e55b70b86990a3e4d,Bldg44AP2
2014-01-01 01:04:38,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 01:04:48,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-01 01:04:52,b90b9a6efc72e216d16393ab93c7afba484f56eb,Bldg44AP2
2014-01-01 01:04:55,4d222e4854506e15f4a7e44157f14fb81a8a1b19,Bldg44AP81
2014-01-01 01:04:56,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP83
2014-01-01 01:04:58,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 01:05:10,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-01 01:05:25,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP83
2014-01-01 01:05:34,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-01 01:05:43,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 01:05:52,7db7d065a73e86c7b56de636519e5eb6d54127d8,Bldg48AP54
2014-01-01 01:06:00,baf26cd67d7187d14a2c6c8708007f2caf63a8f1,Bldg35AP15
2014-01-01 01:06:06,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:06:12,30bf94ddfef765ccd2f08a19c19edccf97207012,Bldg44AP3
2014-01-01 01:06:22,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg48AP40
2014-01-01 01:06:26,0a8d314a57ec473afecff25687ad40cd1c1c3872,Bldg44AP7
2014-01-01 01:06:27,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 01:06:43,8f3eb817c41d9455c426ef8b0a75d3ce6c6cb614,Bldg44AP83
2014-01-01 01:06:53,98b32f15fa3a5199c2341efabf838abcc3a2db73,Bldg44AP83
2014-01-01 01:07:01,98b32f15fa3a5199c2341efabf838abcc3a2db73,Bldg44AP65
2014-01-01 01:07:15,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 01:07:17,703f945005f6fa0841b7fb9d8568432f4ed27ea6,Bldg44AP65
2014-01-01 01:07:34,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:07:54,067be4b822a41ce36f1a8b079dfeaa8b3a5d5af8,Bldg3AP65
2014-01-01 01:07:58,91a723a6aecc9a876500d13ffd295640b036d1e8,Bldg44AP83
2014-01-01 01:08:02,cb30b9f4a3dbac8501f15e70fe364f93fe30b99a,Bldg44AP2
2014-01-01 01:08:14,942bad3b1bda192b94b21d54deec257ba7b11be1,Bldg22AP13
2014-01-01 01:08:42,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP66
2014-01-01 01:08:51,36f29d4946e5ea21c910b01f1e07eae3e25420dc,Bldg3AP119
2014-01-01 01:08:55,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP40
2014-01-01 01:08:55,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP27
2014-01-01 01:09:02,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:09:07,c1372fae221e7eba14d85a47d27ab909a5c47e3f,Bldg3AP35
2014-01-01 01:09:10,d680e9ff6d64fc61a6431c751a4afaf33e3c53b5,Bldg3AP119
2014-01-01 01:09:31,baf26cd67d7187d14a2c6c8708007f2caf63a8f1,Bldg35AP34
2014-01-01 01:09:35,4bffe1add69fc0e499e6ad46168530388532a038,Bldg44AP7
2014-01-01 01:10:18,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-01 01:10:23,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-01 01:10:32,a8ff90cbefef09d3e1df4287f546603c289cf201,Bldg44AP83
2014-01-01 01:10:34,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg48AP40
2014-01-01 01:10:36,d65f63728a913dfdbaecddddf03ae28ed4d1219d,Bldg44AP65
2014-01-01 01:10:46,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 01:10:52,ec438383187d2fb4a00d4d7cd235494729d05198,Bldg44AP4
2014-01-01 01:10:54,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP27
2014-01-01 01:10:59,3800fd8558e4143870f7daab1f991f7dadfc0e3e,Bldg44AP2
2014-01-01 01:11:17,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg44AP65
2014-01-01 01:11:20,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 01:12:00,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-01 01:12:18,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:12:22,14794d51e2e2cc49eaa048eb06b5435dde88ff13,Bldg44AP21
2014-01-01 01:12:28,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-01 01:13:03,eef6b58cd5b55d38945ede268aebb0734d65b9e1,Bldg44AP12
2014-01-01 01:13:09,29aa5e5856d15a3edbff17e96413801a51620007,Bldg44AP3
2014-01-01 01:13:10,bc0bf4ad553401a61230e47e081194a01b851243,Bldg44AP3
2014-01-01 01:13:15,bc0bf4ad553401a61230e47e081194a01b851243,Bldg44AP4
2014-01-01 01:13:33,4d74d6b8b592169d36846c15ad6e8a2d31754aba,Bldg14AP12
2014-01-01 01:13:46,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:14:33,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 01:14:34,9ba2ed44f40f0e88b6ccf38f2e7bc1983db46c32,Bldg48AP40
2014-01-01 01:14:50,f78212d6d6713e89fd44d113ac3c6f6cbbf52d70,Bldg44AP65
2014-01-01 01:15:15,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:15:29,f5e7e85557fb1cf3c0c4901089e3dc0ecde2dccf,Bldg44AP21
2014-01-01 01:15:39,6ff875d5913b94d6d30e89f682dc71b0a8540c1f,Bldg7AP1
2014-01-01 01:15:41,8f3eb817c41d9455c426ef8b0a75d3ce6c6cb614,Bldg44AP83
2014-01-01 01:15:41,baf26cd67d7187d14a2c6c8708007f2caf63a8f1,Bldg35AP15
2014-01-01 01:15:45,560bfe015fde96f51ec7b00ce4ff75bf99dbc5db,Bldg12AP4
2014-01-01 01:16:10,703f945005f6fa0841b7fb9d8568432f4ed27ea6,Bldg44AP65
2014-01-01 01:16:20,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-01 01:16:23,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP7
2014-01-01 01:16:25,181d82438d47d55c94801202d54e38c3cc59e102,Bldg44AP21
2014-01-01 01:16:31,040ff0ffa4dc8910623b408673e5a6ddef67aa57,Bldg4AP16
2014-01-01 01:16:35,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 01:16:46,8f3eb817c41d9455c426ef8b0a75d3ce6c6cb614,Bldg44AP83
2014-01-01 01:16:52,36f29d4946e5ea21c910b01f1e07eae3e25420dc,Bldg3AP119
2014-01-01 01:17:12,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 01:17:53,8f3eb817c41d9455c426ef8b0a75d3ce6c6cb614,Bldg44AP83
2014-01-01 01:18:05,6b787df014524279cc6d91f0b7c62252415d5f6f,Bldg14AP30
2014-01-01 01:18:15,4a6f2978b759169eae738abac16c8aaaa48f37d0,Bldg26AP32
2014-01-01 01:18:30,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:18:38,dedcc2bf7693fc706f85d2c6fc717453c466017b,Bldg6AP17
2014-01-01 01:19:00,edede4849cee9ec6d235faa3eb6acf8fe2ab29a8,Bldg44AP4
2014-01-01 01:19:16,8ae9de88a4796ed51c54912489b26c064c7cbb3b,Bldg26AP27
2014-01-01 01:19:18,c81c345494f9b25e4f09da2be70ab16f58ecf18f,Bldg44AP4
2014-01-01 01:19:20,8ae9de88a4796ed51c54912489b26c064c7cbb3b,Bldg26AP26
2014-01-01 01:19:24,8ae9de88a4796ed51c54912489b26c064c7cbb3b,Bldg26AP28
2014-01-01 01:19:38,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 01:19:44,8ae9de88a4796ed51c54912489b26c064c7cbb3b,Bldg26AP25
2014-01-01 01:19:54,9f3fbcd02a81101fadb44ffc3510821d62797313,Bldg1AP27
2014-01-01 01:19:54,91a723a6aecc9a876500d13ffd295640b036d1e8,Bldg44AP65
2014-01-01 01:19:57,9f3fbcd02a81101fadb44ffc3510821d62797313,Bldg1AP20
2014-01-01 01:19:59,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:20:10,193925d8475777c1fb15235df093fa2d3b3f5fa8,Bldg25AP22
2014-01-01 01:20:28,9f3fbcd02a81101fadb44ffc3510821d62797313,Bldg1AP27
2014-01-01 01:20:38,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg48AP40
2014-01-01 01:20:44,d48a0803cdd91d2568acabd97db2ddc4e995634c,Bldg26AP14
2014-01-01 01:20:54,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP7
2014-01-01 01:21:09,167b4611e7c72b8619b68e1f9373c4ef6c06affe,Bldg44AP2
2014-01-01 01:21:12,2a510b95bbf2fc46d7e47138f479f379a1c83897,Bldg40AP3
2014-01-01 01:21:15,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 01:21:27,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 01:21:40,59af2e7462db3960594f71bea063681a271b20e4,Bldg44AP2
2014-01-01 01:21:55,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 01:21:56,394b551cd93e59f4a12a74dec17fe71229208918,Bldg44AP21
2014-01-01 01:22:04,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 01:22:38,77b5534b9704527256ccbe517332059dfcfa704b,Bldg26AP14
2014-01-01 01:22:42,865149906ef9b13ebb5e43e7dcdb44813f3cbbba,Bldg44AP3
2014-01-01 01:22:55,397d7763410c4d74f513f27ed0ede4fcdff7032d,Bldg44AP65
2014-01-01 01:23:04,244caa7ec7c009a2a47970334818ffcfe231a291,Bldg44AP83
2014-01-01 01:23:18,9ba2ed44f40f0e88b6ccf38f2e7bc1983db46c32,Bldg48AP40
2014-01-01 01:23:22,703f945005f6fa0841b7fb9d8568432f4ed27ea6,Bldg44AP83
2014-01-01 01:23:22,9ba2ed44f40f0e88b6ccf38f2e7bc1983db46c32,Bldg44AP83
2014-01-01 01:24:03,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP22
2014-01-01 01:24:04,3dd49d3e302b59286954383a84bde17ebfdd142d,Bldg44AP3
2014-01-01 01:24:05,5aa0a504388bc06c03ba558c28ba585e9d656e7c,Bldg44AP65
2014-01-01 01:24:20,38b02ce7e579faa767aeb2a226dfad9d6d4968ed,Bldg14AP41
2014-01-01 01:24:27,4adadb168bdc309a83809052bab146c7aa7aa88b,Bldg3AP92
