timestamp,client,AP
2014-01-02 00:56:08,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 00:56:41,528b281eff0729a08e3a432af1fcb8998293f191,Bldg14AP11
2014-01-02 00:56:54,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP5
2014-01-02 00:56:59,5b68791ebf5d06796e01c02c3a52d28971397f0b,Bldg48AP14
2014-01-02 00:57:02,d13d35cd2c07f3f23bc38b9ee0a29df025d005dc,Bldg44AP4
2014-01-02 00:57:28,38b02ce7e579faa767aeb2a226dfad9d6d4968ed,Bldg14AP41
2014-01-02 00:57:37,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 00:57:41,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP22
2014-01-02 00:57:45,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-02 00:57:51,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-02 00:57:55,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-02 00:57:55,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg44AP26
2014-01-02 00:57:56,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 00:57:57,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg44AP26
2014-01-02 00:58:03,27d68cccb4b3e89c348d4f61d879dd5f38880d05,Bldg3AP97
2014-01-02 00:58:50,ec438383187d2fb4a00d4d7cd235494729d05198,Bldg44AP4
2014-01-02 00:59:05,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 00:59:17,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP5
2014-01-02 00:59:22,ca2a3933771ce90b5368dfdb95d1959f66fe0150,Bldg14AP12
2014-01-02 00:59:54,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-02 01:00:02,d69dfba41941393092fcbd098734e12dd3f2f9dd,Bldg44AP21
2014-01-02 01:00:07,067be4b822a41ce36f1a8b079dfeaa8b3a5d5af8,Bldg3AP65
2014-01-02 01:00:32,336501aeaedff0462f3cd55089fa433dbbfff493,Bldg44AP3
2014-01-02 01:01:20,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP12
2014-01-02 01:01:37,a36c950b84f66a28b42e842e55b70b86990a3e4d,Bldg44AP2
2014-01-02 01:01:40,d8891a295b4343f5a1f9f623f7c3b55393e78f99,Bldg44AP2
2014-01-02 01:01:47,7f6728f9007157764992418e804fbcd1e24fdf2f,Bldg40AP14
2014-01-02 01:01:57,b90b9a6efc72e216d16393ab93c7afba484f56eb,Bldg44AP2
2014-01-02 01:02:03,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP134
2014-01-02 01:02:20,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:02:43,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP12
2014-01-02 01:02:51,baa4a017d2ead5a2dfd53b5db7288f17c4fe11a7,Bldg44AP4
2014-01-02 01:02:55,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP43
2014-01-02 01:02:59,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP41
2014-01-02 01:03:13,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:03:19,b7f22f3abd9f367af65bd70b4b328e0c35f7cfac,Bldg11AP21
2014-01-02 01:03:43,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-02 01:03:48,77b5534b9704527256ccbe517332059dfcfa704b,Bldg26AP10
2014-01-02 01:03:48,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:03:50,be7dfe965d64de5786b48eb54021f16f3ceaebf0,Bldg45AP29
2014-01-02 01:04:18,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP134
2014-01-02 01:04:46,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg44AP64
2014-01-02 01:04:48,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP14
2014-01-02 01:04:58,829de05171fd61b62ecf23cc4b30e7f50db42d7c,Bldg4AP4
2014-01-02 01:05:03,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP83
2014-01-02 01:05:08,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-02 01:05:16,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:05:38,4b7ccaaa1086d4ae1636bbd35ed15c8a476e8a0b,Bldg12AP4
2014-01-02 01:05:51,abbfd908476944cafcc971912bb35eb932931707,Bldg44AP75
2014-01-02 01:06:11,8b6f943c23b4491ba77dd8a81bff31f5e2760c60,Bldg44AP2
2014-01-02 01:06:14,3b5de6d0b08e9d3018664fe5a9778d1f99f98221,Bldg26AP14
2014-01-02 01:06:15,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-02 01:06:37,30bf94ddfef765ccd2f08a19c19edccf97207012,Bldg44AP3
2014-01-02 01:07:15,af52ef55b49811056552ffe63c9aab121dc4c17d,Bldg48AP38
2014-01-02 01:07:31,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-02 01:07:37,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP27
2014-01-02 01:07:58,dec63a259f51588452bed742944f398d18649888,Bldg48AP29
2014-01-02 01:08:02,7db7d065a73e86c7b56de636519e5eb6d54127d8,Bldg48AP54
2014-01-02 01:08:06,abbfd908476944cafcc971912bb35eb932931707,Bldg44AP64
2014-01-02 01:08:12,c1372fae221e7eba14d85a47d27ab909a5c47e3f,Bldg3AP35
2014-01-02 01:08:14,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg44AP26
2014-01-02 01:08:15,29aa5e5856d15a3edbff17e96413801a51620007,Bldg44AP4
2014-01-02 01:08:18,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:08:20,5103b24b88b6de325dd9d46f287ed3889e0c327b,Bldg48AP3
2014-01-02 01:08:26,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-02 01:08:27,abbfd908476944cafcc971912bb35eb932931707,Bldg44AP26
2014-01-02 01:08:32,4d222e4854506e15f4a7e44157f14fb81a8a1b19,Bldg44AP81
2014-01-02 01:08:32,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:08:33,560bfe015fde96f51ec7b00ce4ff75bf99dbc5db,Bldg12AP4
2014-01-02 01:08:38,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg44AP66
2014-01-02 01:08:59,abbfd908476944cafcc971912bb35eb932931707,Bldg48AP49
2014-01-02 01:09:22,abbfd908476944cafcc971912bb35eb932931707,Bldg48AP52
2014-01-02 01:09:44,abbfd908476944cafcc971912bb35eb932931707,Bldg48AP52
2014-01-02 01:09:49,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-02 01:09:51,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg48AP31
2014-01-02 01:09:55,1445083f9a610758986fafa28c2de44622f16d8e,Bldg48AP2
2014-01-02 01:10:00,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:10:02,3800fd8558e4143870f7daab1f991f7dadfc0e3e,Bldg44AP2
2014-01-02 01:10:09,d680e9ff6d64fc61a6431c751a4afaf33e3c53b5,Bldg3AP119
2014-01-02 01:10:10,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg48AP44
2014-01-02 01:10:13,abbfd908476944cafcc971912bb35eb932931707,Bldg48AP62
2014-01-02 01:10:23,5103b24b88b6de325dd9d46f287ed3889e0c327b,Bldg44AP82
2014-01-02 01:10:33,abbfd908476944cafcc971912bb35eb932931707,Bldg44AP7
2014-01-02 01:10:37,cb30b9f4a3dbac8501f15e70fe364f93fe30b99a,Bldg44AP2
2014-01-02 01:10:39,4adb8c6bd19663edf56370de4ef136393c1bd6a2,Bldg45AP10
2014-01-02 01:10:45,a1bfbe0e85d36a1a722e1907c617361496dd309e,Bldg48AP3
2014-01-02 01:10:58,4adb8c6bd19663edf56370de4ef136393c1bd6a2,Bldg45AP32
2014-01-02 01:11:02,5103b24b88b6de325dd9d46f287ed3889e0c327b,Bldg48AP53
2014-01-02 01:11:11,5103b24b88b6de325dd9d46f287ed3889e0c327b,Bldg48AP47
2014-01-02 01:11:24,349494d252925868f9649b8a469fd5ea7d68c9af,Bldg3AP15
2014-01-02 01:11:29,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:13:05,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:13:51,4d74d6b8b592169d36846c15ad6e8a2d31754aba,Bldg14AP12
2014-01-02 01:13:57,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP130
2014-01-02 01:14:08,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP132
2014-01-02 01:14:11,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP87
2014-01-02 01:14:20,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP131
2014-01-02 01:14:30,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP129
2014-01-02 01:14:37,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP50
2014-01-02 01:14:37,6fdf2aacc954ac9a46394f6a6183b63041aadc61,Bldg48AP2
2014-01-02 01:14:40,eef6b58cd5b55d38945ede268aebb0734d65b9e1,Bldg44AP12
2014-01-02 01:14:43,6fdf2aacc954ac9a46394f6a6183b63041aadc61,Bldg48AP2
2014-01-02 01:14:44,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:15:02,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-02 01:15:13,181d82438d47d55c94801202d54e38c3cc59e102,Bldg44AP21
2014-01-02 01:15:33,14794d51e2e2cc49eaa048eb06b5435dde88ff13,Bldg44AP2
2014-01-02 01:15:42,f5e7e85557fb1cf3c0c4901089e3dc0ecde2dccf,Bldg44AP21
2014-01-02 01:15:51,6ff875d5913b94d6d30e89f682dc71b0a8540c1f,Bldg7AP1
2014-01-02 01:16:12,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:17:11,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-02 01:17:21,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-02 01:17:40,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:18:25,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:19:19,975f34d419c53e2673c7445eb695b7fcde39334a,Bldg48AP38
2014-01-02 01:19:36,6b787df014524279cc6d91f0b7c62252415d5f6f,Bldg14AP30
2014-01-02 01:19:40,edede4849cee9ec6d235faa3eb6acf8fe2ab29a8,Bldg44AP4
2014-01-02 01:19:44,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-02 01:19:58,dedcc2bf7693fc706f85d2c6fc717453c466017b,Bldg6AP17
2014-01-02 01:20:04,d87196dde7bad58154db0c0a70cfcb3ef143a774,Bldg14AP12
2014-01-02 01:20:29,a568cbde1195ffe94f7faec516f929f6f64e9193,Bldg1AP12
2014-01-02 01:20:31,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP129
2014-01-02 01:20:42,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP87
2014-01-02 01:20:48,6f7ebdada4c6284e3f3c820a0fe0aaca6d51d60c,Bldg48AP29
2014-01-02 01:20:50,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP78
2014-01-02 01:20:56,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-02 01:20:56,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:20:58,bc0bf4ad553401a61230e47e081194a01b851243,Bldg44AP4
2014-01-02 01:21:00,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP71
2014-01-02 01:21:03,a568cbde1195ffe94f7faec516f929f6f64e9193,Bldg1AP12
2014-01-02 01:21:04,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP74
2014-01-02 01:21:07,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP120
2014-01-02 01:21:14,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP120
2014-01-02 01:21:18,167b4611e7c72b8619b68e1f9373c4ef6c06affe,Bldg44AP2
2014-01-02 01:21:32,a568cbde1195ffe94f7faec516f929f6f64e9193,Bldg1AP12
2014-01-02 01:21:41,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-02 01:21:51,0e114725bed740aaabdadc547d60a81c67d30b95,Bldg26AP21
2014-01-02 01:21:53,4a6f2978b759169eae738abac16c8aaaa48f37d0,Bldg26AP32
2014-01-02 01:22:06,345b5f6dfdd684c3073cc4e90560ee0a7fe14fd1,Bldg14AP30
2014-01-02 01:22:11,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP12
2014-01-02 01:22:17,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP30
2014-01-02 01:22:22,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP103
2014-01-02 01:22:25,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:22:37,a568cbde1195ffe94f7faec516f929f6f64e9193,Bldg1AP12
2014-01-02 01:22:38,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP91
2014-01-02 01:22:43,a0ef674a2e9322be219a776940a33803719965ac,Bldg4AP20
2014-01-02 01:22:49,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP35
2014-01-02 01:22:52,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP17
2014-01-02 01:23:09,394b551cd93e59f4a12a74dec17fe71229208918,Bldg44AP21
2014-01-02 01:23:09,3dd49d3e302b59286954383a84bde17ebfdd142d,Bldg44AP3
2014-01-02 01:23:27,c81c345494f9b25e4f09da2be70ab16f58ecf18f,Bldg44AP4
2014-01-02 01:23:37,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:23:41,d48a0803cdd91d2568acabd97db2ddc4e995634c,Bldg26AP14
2014-01-02 01:23:53,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:24:01,865149906ef9b13ebb5e43e7dcdb44813f3cbbba,Bldg44AP3
2014-01-02 01:24:09,193925d8475777c1fb15235df093fa2d3b3f5fa8,Bldg25AP22
2014-01-02 01:24:38,2a510b95bbf2fc46d7e47138f479f379a1c83897,Bldg40AP3
2014-01-02 01:24:43,59af2e7462db3960594f71bea063681a271b20e4,Bldg44AP2
2014-01-02 01:24:57,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-02 01:25:25,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-02 01:25:55,040ff0ffa4dc8910623b408673e5a6ddef67aa57,Bldg4AP16
2014-01-02 01:26:18,528b281eff0729a08e3a432af1fcb8998293f191,Bldg14AP11
2014-01-02 01:26:46,d13d35cd2c07f3f23bc38b9ee0a29df025d005dc,Bldg44AP4
2014-01-02 01:26:51,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-02 01:26:58,5b68791ebf5d06796e01c02c3a52d28971397f0b,Bldg48AP14
2014-01-02 01:27:08,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:27:37,38b02ce7e579faa767aeb2a226dfad9d6d4968ed,Bldg14AP41
2014-01-02 01:27:55,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-02 01:28:05,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-02 01:28:26,ec438383187d2fb4a00d4d7cd235494729d05198,Bldg44AP4
2014-01-02 01:28:36,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:28:50,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:29:39,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-02 01:29:43,ca2a3933771ce90b5368dfdb95d1959f66fe0150,Bldg14AP12
2014-01-02 01:30:04,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:30:16,336501aeaedff0462f3cd55089fa433dbbfff493,Bldg44AP3
2014-01-02 01:30:25,d69dfba41941393092fcbd098734e12dd3f2f9dd,Bldg44AP21
2014-01-02 01:30:27,3c755a192aaca0cacfb02c8508ab8405f6f6957d,Bldg11AP25
2014-01-02 01:31:38,a36c950b84f66a28b42e842e55b70b86990a3e4d,Bldg44AP2
2014-01-02 01:31:52,7f6728f9007157764992418e804fbcd1e24fdf2f,Bldg40AP14
2014-01-02 01:32:07,d8891a295b4343f5a1f9f623f7c3b55393e78f99,Bldg44AP2
2014-01-02 01:32:18,b90b9a6efc72e216d16393ab93c7afba484f56eb,Bldg44AP2
2014-01-02 01:32:33,baa4a017d2ead5a2dfd53b5db7288f17c4fe11a7,Bldg44AP4
2014-01-02 01:32:44,975f34d419c53e2673c7445eb695b7fcde39334a,Bldg48AP38
2014-01-02 01:33:03,b7f22f3abd9f367af65bd70b4b328e0c35f7cfac,Bldg11AP21
2014-01-02 01:33:05,067be4b822a41ce36f1a8b079dfeaa8b3a5d5af8,Bldg3AP65
2014-01-02 01:33:20,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:34:03,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:34:03,77b5534b9704527256ccbe517332059dfcfa704b,Bldg26AP10
2014-01-02 01:34:09,be7dfe965d64de5786b48eb54021f16f3ceaebf0,Bldg45AP29
2014-01-02 01:34:46,829de05171fd61b62ecf23cc4b30e7f50db42d7c,Bldg4AP4
2014-01-02 01:34:49,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:34:52,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-02 01:35:03,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg44AP83
2014-01-02 01:35:36,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-02 01:35:45,1445083f9a610758986fafa28c2de44622f16d8e,Bldg48AP40
2014-01-02 01:35:45,4b7ccaaa1086d4ae1636bbd35ed15c8a476e8a0b,Bldg12AP4
2014-01-02 01:35:53,8b6f943c23b4491ba77dd8a81bff31f5e2760c60,Bldg44AP2
2014-01-02 01:36:14,1445083f9a610758986fafa28c2de44622f16d8e,Bldg44AP66
2014-01-02 01:36:17,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:36:19,30bf94ddfef765ccd2f08a19c19edccf97207012,Bldg44AP3
2014-01-02 01:36:23,3b5de6d0b08e9d3018664fe5a9778d1f99f98221,Bldg26AP14
2014-01-02 01:36:31,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-02 01:36:41,1445083f9a610758986fafa28c2de44622f16d8e,Bldg48AP52
2014-01-02 01:37:00,af52ef55b49811056552ffe63c9aab121dc4c17d,Bldg48AP38
2014-01-02 01:37:01,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP14
2014-01-02 01:37:33,dec63a259f51588452bed742944f398d18649888,Bldg48AP29
2014-01-02 01:37:39,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP27
2014-01-02 01:37:42,990e7824f93e8c8ae19db8e63c09be2487a9f6e5,Bldg3AP77
2014-01-02 01:37:44,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP43
2014-01-02 01:37:52,1445083f9a610758986fafa28c2de44622f16d8e,Bldg48AP62
2014-01-02 01:38:17,1445083f9a610758986fafa28c2de44622f16d8e,Bldg48AP57
2014-01-02 01:38:38,1445083f9a610758986fafa28c2de44622f16d8e,Bldg44AP7
2014-01-02 01:38:41,4d222e4854506e15f4a7e44157f14fb81a8a1b19,Bldg44AP81
2014-01-02 01:38:41,29aa5e5856d15a3edbff17e96413801a51620007,Bldg44AP4
2014-01-02 01:38:56,560bfe015fde96f51ec7b00ce4ff75bf99dbc5db,Bldg12AP4
2014-01-02 01:38:59,1445083f9a610758986fafa28c2de44622f16d8e,Bldg48AP40
2014-01-02 01:39:06,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-02 01:39:14,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:39:23,c1372fae221e7eba14d85a47d27ab909a5c47e3f,Bldg3AP35
2014-01-02 01:39:26,975f34d419c53e2673c7445eb695b7fcde39334a,Bldg48AP38
2014-01-02 01:39:32,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:39:34,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-02 01:39:40,7db7d065a73e86c7b56de636519e5eb6d54127d8,Bldg48AP54
2014-01-02 01:39:59,d680e9ff6d64fc61a6431c751a4afaf33e3c53b5,Bldg3AP119
2014-01-02 01:40:21,cb30b9f4a3dbac8501f15e70fe364f93fe30b99a,Bldg44AP2
2014-01-02 01:40:21,3800fd8558e4143870f7daab1f991f7dadfc0e3e,Bldg44AP2
2014-01-02 01:41:00,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:41:18,349494d252925868f9649b8a469fd5ea7d68c9af,Bldg3AP15
2014-01-02 01:42:28,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:44:20,4d74d6b8b592169d36846c15ad6e8a2d31754aba,Bldg14AP12
2014-01-02 01:44:26,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:44:47,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-02 01:44:51,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP50
2014-01-02 01:45:03,eef6b58cd5b55d38945ede268aebb0734d65b9e1,Bldg44AP12
2014-01-02 01:45:31,181d82438d47d55c94801202d54e38c3cc59e102,Bldg44AP21
2014-01-02 01:45:41,14794d51e2e2cc49eaa048eb06b5435dde88ff13,Bldg44AP2
2014-01-02 01:45:43,6ff875d5913b94d6d30e89f682dc71b0a8540c1f,Bldg7AP1
2014-01-02 01:45:44,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:45:56,f5e7e85557fb1cf3c0c4901089e3dc0ecde2dccf,Bldg44AP21
2014-01-02 01:46:10,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP4
2014-01-02 01:46:11,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-02 01:47:12,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:48:40,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:49:29,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-02 01:49:38,dedcc2bf7693fc706f85d2c6fc717453c466017b,Bldg6AP17
2014-01-02 01:49:38,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:49:47,6b787df014524279cc6d91f0b7c62252415d5f6f,Bldg14AP30
2014-01-02 01:49:52,edede4849cee9ec6d235faa3eb6acf8fe2ab29a8,Bldg44AP4
2014-01-02 01:50:16,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-02 01:50:31,d87196dde7bad58154db0c0a70cfcb3ef143a774,Bldg14AP12
2014-01-02 01:50:32,bc0bf4ad553401a61230e47e081194a01b851243,Bldg44AP4
2014-01-02 01:51:13,6f7ebdada4c6284e3f3c820a0fe0aaca6d51d60c,Bldg48AP29
2014-01-02 01:51:33,167b4611e7c72b8619b68e1f9373c4ef6c06affe,Bldg44AP2
2014-01-02 01:51:45,0e114725bed740aaabdadc547d60a81c67d30b95,Bldg26AP21
2014-01-02 01:51:56,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:51:58,4a6f2978b759169eae738abac16c8aaaa48f37d0,Bldg26AP32
2014-01-02 01:52:31,345b5f6dfdd684c3073cc4e90560ee0a7fe14fd1,Bldg14AP30
2014-01-02 01:52:36,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP45
2014-01-02 01:52:40,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-02 01:52:55,3dd49d3e302b59286954383a84bde17ebfdd142d,Bldg44AP3
2014-01-02 01:53:07,c81c345494f9b25e4f09da2be70ab16f58ecf18f,Bldg44AP4
2014-01-02 01:53:24,394b551cd93e59f4a12a74dec17fe71229208918,Bldg44AP21
2014-01-02 01:53:25,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:53:38,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-02 01:53:42,d48a0803cdd91d2568acabd97db2ddc4e995634c,Bldg26AP14
2014-01-02 01:53:51,193925d8475777c1fb15235df093fa2d3b3f5fa8,Bldg25AP22
2014-01-02 01:53:58,865149906ef9b13ebb5e43e7dcdb44813f3cbbba,Bldg44AP3
2014-01-02 01:54:31,59af2e7462db3960594f71bea063681a271b20e4,Bldg44AP2
2014-01-02 01:54:46,2a510b95bbf2fc46d7e47138f479f379a1c83897,Bldg40AP3
2014-01-02 01:54:50,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 01:54:53,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:55:41,040ff0ffa4dc8910623b408673e5a6ddef67aa57,Bldg4AP16
2014-01-02 01:55:51,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-02 01:56:16,528b281eff0729a08e3a432af1fcb8998293f191,Bldg14AP11
2014-01-02 01:56:30,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-02 01:57:05,d13d35cd2c07f3f23bc38b9ee0a29df025d005dc,Bldg44AP4
2014-01-02 01:57:22,5b68791ebf5d06796e01c02c3a52d28971397f0b,Bldg48AP14
2014-01-02 01:57:51,38b02ce7e579faa767aeb2a226dfad9d6d4968ed,Bldg14AP41
2014-01-02 01:58:05,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-02 01:58:08,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 01:58:15,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
